29.931205 -1.589796e-22
29.963703 -1.5889911e-22
29.996202 -1.5881843e-22
30.0287 -1.587377e-22
30.061199 -1.5865706e-22
30.093698 -1.5857627e-22
30.126196 -1.5849543e-22
30.158695 -1.5841453e-22
30.191193 -1.5833344e-22
30.223692 -1.5825228e-22
30.256191 -1.58171e-22
30.288689 -1.5808956e-22
30.321188 -1.5800802e-22
30.353686 -1.5792637e-22
30.386185 -1.5784469e-22
30.418684 -1.5776293e-22
30.451182 -1.5768121e-22
30.483681 -1.5759944e-22
30.516179 -1.5751776e-22
30.548678 -1.5743618e-22
30.581177 -1.5735454e-22
30.613675 -1.5727289e-22
30.646174 -1.5719123e-22
30.678672 -1.5710971e-22
30.711171 -1.5702816e-22
30.74367 -1.5694675e-22
30.776168 -1.5686533e-22
30.808667 -1.5678394e-22
30.841165 -1.5670247e-22
30.873664 -1.5662083e-22
30.906162 -1.5653896e-22
30.938661 -1.5645687e-22
30.97116 -1.5637457e-22
31.003658 -1.5629218e-22
31.036157 -1.5620966e-22
31.068655 -1.5612704e-22
31.101154 -1.5604425e-22
31.133653 -1.5596137e-22
31.166151 -1.5587844e-22
31.19865 -1.5579544e-22
31.231148 -1.5571235e-22
31.263647 -1.5562915e-22
31.296146 -1.555457e-22
31.328644 -1.5546183e-22
31.361143 -1.553778e-22
31.393641 -1.5529361e-22
31.42614 -1.5520962e-22
31.458639 -1.5512564e-22
31.491137 -1.5504149e-22
31.523636 -1.5495741e-22
31.556134 -1.5487328e-22
31.588633 -1.5478908e-22
31.621132 -1.5470472e-22
31.65363 -1.5462026e-22
31.686129 -1.5453575e-22
31.718627 -1.5445125e-22
31.751126 -1.5436652e-22
31.783625 -1.542819e-22
31.816123 -1.5419714e-22
31.848622 -1.541124e-22
31.88112 -1.5402763e-22
31.913619 -1.5394268e-22
31.946117 -1.5385768e-22
31.978616 -1.5377255e-22
32.011115 -1.5368733e-22
32.043613 -1.5360209e-22
32.076112 -1.5351682e-22
32.10861 -1.5343157e-22
32.141109 -1.5334636e-22
32.173608 -1.532612e-22
32.206106 -1.531761e-22
32.238605 -1.5309106e-22
32.271103 -1.5300601e-22
32.303602 -1.5292095e-22
32.336101 -1.5283585e-22
32.368599 -1.5275072e-22
32.401098 -1.5266552e-22
32.433596 -1.5258025e-22
32.466095 -1.5249494e-22
32.498594 -1.524096e-22
32.531092 -1.5232414e-22
32.563591 -1.522387e-22
32.596089 -1.5215321e-22
32.628588 -1.5206769e-22
32.661087 -1.5198216e-22
32.693585 -1.5189665e-22
32.726084 -1.5181108e-22
32.758582 -1.5172554e-22
32.791081 -1.5163992e-22
32.82358 -1.5155418e-22
32.856078 -1.5146837e-22
32.888577 -1.5138262e-22
32.921075 -1.512969e-22
32.953574 -1.5121119e-22
32.986072 -1.5112547e-22
33.018571 -1.5103969e-22
33.05107 -1.5095381e-22
33.083568 -1.508679e-22
33.116067 -1.5078194e-22
33.148565 -1.5069574e-22
33.181064 -1.5060947e-22
33.213563 -1.5052316e-22
33.246061 -1.5043674e-22
33.27856 -1.5035036e-22
33.311058 -1.5026384e-22
33.343557 -1.5017719e-22
33.376056 -1.5009045e-22
33.408554 -1.5000352e-22
33.441053 -1.4991647e-22
33.473551 -1.498293e-22
33.50605 -1.4974197e-22
33.538549 -1.4965447e-22
33.571047 -1.4956685e-22
33.603546 -1.4947898e-22
33.636044 -1.4939097e-22
33.668543 -1.4930287e-22
33.701042 -1.4921459e-22
33.73354 -1.4912624e-22
33.766039 -1.4903784e-22
33.798537 -1.4894944e-22
33.831036 -1.4886105e-22
33.863535 -1.4877238e-22
33.896033 -1.4868352e-22
33.928532 -1.4859444e-22
33.96103 -1.4850522e-22
33.993529 -1.4841603e-22
34.026027 -1.4832674e-22
34.058526 -1.4823739e-22
34.091025 -1.4814787e-22
34.123523 -1.4805828e-22
34.156022 -1.4796855e-22
34.18852 -1.4787874e-22
34.221019 -1.4778886e-22
34.253518 -1.476988e-22
34.286016 -1.4760871e-22
34.318515 -1.4751861e-22
34.351013 -1.474284e-22
34.383512 -1.4733822e-22
34.416011 -1.472479e-22
34.448509 -1.4715743e-22
34.481008 -1.4706682e-22
34.513506 -1.4697604e-22
34.546005 -1.4688514e-22
34.578504 -1.467941e-22
34.611002 -1.467029e-22
34.643501 -1.4661165e-22
34.675999 -1.4652016e-22
34.708498 -1.4642866e-22
34.740997 -1.4633715e-22
34.773495 -1.462452e-22
34.805994 -1.4615261e-22
34.838492 -1.4605907e-22
34.870991 -1.4596479e-22
34.90349 -1.4587006e-22
34.935988 -1.4577546e-22
34.968487 -1.4568088e-22
35.000985 -1.455875e-22
35.033484 -1.4549042e-22
35.065982 -1.4539436e-22
35.098481 -1.4529966e-22
35.13098 -1.4520636e-22
35.163478 -1.4511369e-22
35.195977 -1.4502054e-22
35.228475 -1.449259e-22
35.260974 -1.4482889e-22
35.293473 -1.4473583e-22
35.325971 -1.4464192e-22
35.35847 -1.4454848e-22
35.390968 -1.444548e-22
35.423467 -1.4436143e-22
35.455966 -1.4426821e-22
35.488464 -1.4417507e-22
35.520963 -1.4408202e-22
35.553461 -1.4398901e-22
35.58596 -1.4389598e-22
35.618459 -1.4380303e-22
35.650957 -1.4371021e-22
35.683456 -1.4361768e-22
35.715954 -1.4352537e-22
35.748453 -1.4343318e-22
35.780952 -1.4334096e-22
35.81345 -1.4324876e-22
35.845949 -1.4315654e-22
35.878447 -1.4306434e-22
35.910946 -1.4297209e-22
35.943444 -1.4287988e-22
35.975943 -1.4278759e-22
36.008442 -1.4269529e-22
36.04094 -1.4260284e-22
36.073439 -1.4251032e-22
36.105937 -1.4241772e-22
36.138436 -1.4232511e-22
36.170935 -1.4223245e-22
36.203433 -1.4213977e-22
36.235932 -1.420471e-22
36.26843 -1.4195431e-22
36.300929 -1.4186147e-22
36.333428 -1.4176856e-22
36.365926 -1.4167557e-22
36.398425 -1.4158243e-22
36.430923 -1.4148918e-22
36.463422 -1.4139593e-22
36.495921 -1.4130254e-22
36.528419 -1.4120904e-22
36.560918 -1.4111541e-22
36.593416 -1.4102169e-22
36.625915 -1.4092781e-22
36.658414 -1.4083391e-22
36.690912 -1.4073995e-22
36.723411 -1.406459e-22
36.755909 -1.4055171e-22
36.788408 -1.4045748e-22
36.820907 -1.4036316e-22
36.853405 -1.402687e-22
36.885904 -1.4017417e-22
36.918402 -1.4007964e-22
36.950901 -1.3998503e-22
36.983399 -1.3989041e-22
37.015898 -1.3979578e-22
37.048397 -1.3970113e-22
37.080895 -1.3960645e-22
37.113394 -1.3951184e-22
37.145892 -1.3941724e-22
37.178391 -1.3932247e-22
37.21089 -1.3922757e-22
37.243388 -1.3913241e-22
37.275887 -1.3903699e-22
37.308385 -1.3894142e-22
37.340884 -1.3884578e-22
37.373383 -1.3875e-22
37.405881 -1.3865415e-22
37.43838 -1.3855821e-22
37.470878 -1.3846225e-22
37.503377 -1.3836623e-22
37.535876 -1.3827018e-22
37.568374 -1.3817414e-22
37.600873 -1.38078e-22
37.633371 -1.3798184e-22
37.66587 -1.378856e-22
37.698369 -1.3778932e-22
37.730867 -1.3769296e-22
37.763366 -1.3759656e-22
37.795864 -1.3750006e-22
37.828363 -1.3740355e-22
37.860862 -1.3730697e-22
37.89336 -1.3721024e-22
37.925859 -1.3711347e-22
37.958357 -1.3701661e-22
37.990856 -1.369197e-22
38.023354 -1.3682267e-22
38.055853 -1.3672558e-22
38.088352 -1.3662845e-22
38.12085 -1.3653128e-22
38.153349 -1.3643408e-22
38.185847 -1.363367e-22
38.218346 -1.3623932e-22
38.250845 -1.361417e-22
38.283343 -1.3604416e-22
38.315842 -1.3594646e-22
38.34834 -1.3584869e-22
38.380839 -1.357507e-22
38.413338 -1.3565268e-22
38.445836 -1.3555435e-22
38.478335 -1.3545583e-22
38.510833 -1.3535707e-22
38.543332 -1.3525815e-22
38.575831 -1.3515904e-22
38.608329 -1.3505985e-22
38.640828 -1.3496049e-22
38.673326 -1.3486113e-22
38.705825 -1.3476145e-22
38.738324 -1.3466194e-22
38.770822 -1.3456197e-22
38.803321 -1.3446118e-22
38.835819 -1.3435942e-22
38.868318 -1.3425814e-22
38.900817 -1.3415712e-22
38.933315 -1.3405495e-22
38.965814 -1.3395156e-22
38.998312 -1.3384712e-22
39.030811 -1.3374323e-22
39.063309 -1.3364048e-22
39.095808 -1.3353959e-22
39.128307 -1.3343936e-22
39.160805 -1.3333621e-22
39.193304 -1.3323066e-22
39.225802 -1.3312381e-22
39.258301 -1.3301762e-22
39.2908 -1.329136e-22
39.323298 -1.3281212e-22
39.355797 -1.3271092e-22
39.388295 -1.3260821e-22
39.420794 -1.3250594e-22
39.453293 -1.3240371e-22
39.485791 -1.3230073e-22
39.51829 -1.3220014e-22
39.550788 -1.3209819e-22
39.583287 -1.3199264e-22
39.615786 -1.3188406e-22
39.648284 -1.3177479e-22
39.680783 -1.3166759e-22
39.713281 -1.3156397e-22
39.74578 -1.3146311e-22
39.778279 -1.3136023e-22
39.810777 -1.3125754e-22
39.843276 -1.3115481e-22
39.875774 -1.31052e-22
39.908273 -1.3094908e-22
39.940772 -1.3084609e-22
39.97327 -1.3074297e-22
40.005769 -1.3063927e-22
40.038267 -1.3053809e-22
40.070766 -1.3043373e-22
40.103264 -1.3032464e-22
40.135763 -1.3021271e-22
40.168262 -1.3010122e-22
40.20076 -1.2999315e-22
40.233259 -1.2988956e-22
40.265757 -1.2978774e-22
40.298256 -1.2968277e-22
40.330755 -1.2957866e-22
40.363253 -1.2947439e-22
40.395752 -1.2936997e-22
40.42825 -1.2926537e-22
40.460749 -1.2916069e-22
40.493248 -1.2905606e-22
40.525746 -1.2895153e-22
40.558245 -1.288471e-22
40.590743 -1.2874276e-22
40.623242 -1.2863766e-22
40.655741 -1.2853497e-22
40.688239 -1.2843183e-22
40.720738 -1.283234e-22
40.753236 -1.2821052e-22
40.785735 -1.2809526e-22
40.818234 -1.2798152e-22
40.850732 -1.2787242e-22
40.883231 -1.2776809e-22
40.915729 -1.2766385e-22
40.948228 -1.2755859e-22
40.980727 -1.2745537e-22
41.013225 -1.2735034e-22
41.045724 -1.2724376e-22
41.078222 -1.2713612e-22
41.110721 -1.2702857e-22
41.143219 -1.2692243e-22
41.175718 -1.2681811e-22
41.208217 -1.267145e-22
41.240715 -1.2660967e-22
41.273214 -1.2650502e-22
41.305712 -1.2640017e-22
41.338211 -1.2629474e-22
41.37071 -1.2618976e-22
41.403208 -1.2608875e-22
41.435707 -1.2598179e-22
41.468205 -1.2586624e-22
41.500704 -1.2574568e-22
41.533203 -1.256264e-22
41.565701 -1.2551395e-22
41.5982 -1.2540989e-22
41.630698 -1.2530862e-22
41.663197 -1.2520259e-22
41.695696 -1.2509772e-22
41.728194 -1.2499287e-22
41.760693 -1.2488803e-22
41.793191 -1.2478321e-22
41.82569 -1.2467818e-22
41.858189 -1.2457336e-22
41.890687 -1.244696e-22
41.923186 -1.243633e-22
41.955684 -1.2425404e-22
41.988183 -1.2414327e-22
42.020681 -1.240333e-22
42.05318 -1.2392601e-22
42.085679 -1.2382175e-22
42.118177 -1.2371804e-22
42.150676 -1.2361241e-22
42.183174 -1.235058e-22
42.215673 -1.2340368e-22
42.248172 -1.2329857e-22
42.28067 -1.2318606e-22
42.313169 -1.2306781e-22
42.345667 -1.2294851e-22
42.378166 -1.2283332e-22
42.410665 -1.2272506e-22
42.443163 -1.2262175e-22
42.475662 -1.2251369e-22
42.50816 -1.2240858e-22
42.540659 -1.2230217e-22
42.573158 -1.2219205e-22
42.605656 -1.2207897e-22
42.638155 -1.2196525e-22
42.670653 -1.2185345e-22
42.703152 -1.2174529e-22
42.735651 -1.2163986e-22
42.768149 -1.2153276e-22
42.800648 -1.2142594e-22
42.833146 -1.213192e-22
42.865645 -1.2121241e-22
42.898144 -1.2110541e-22
42.930642 -1.2099826e-22
42.963141 -1.2089099e-22
42.995639 -1.2078362e-22
43.028138 -1.2067589e-22
43.060636 -1.205676e-22
43.093135 -1.2045924e-22
43.125634 -1.2035395e-22
43.158132 -1.2024215e-22
43.190631 -1.2012189e-22
43.223129 -1.1999953e-22
43.255628 -1.1987905e-22
43.288127 -1.1976123e-22
43.320625 -1.1964689e-22
43.353124 -1.1953226e-22
43.385622 -1.1941435e-22
43.418121 -1.1930182e-22
43.45062 -1.1919282e-22
43.483118 -1.1908302e-22
43.515617 -1.1897161e-22
43.548115 -1.1886078e-22
43.580614 -1.1875004e-22
43.613113 -1.1863942e-22
43.645611 -1.1852898e-22
43.67811 -1.1841858e-22
43.710608 -1.183081e-22
43.743107 -1.1819742e-22
43.775606 -1.180865e-22
43.808104 -1.1797544e-22
43.840603 -1.1786416e-22
43.873101 -1.1775277e-22
43.9056 -1.1764101e-22
43.938099 -1.1752897e-22
43.970597 -1.1741657e-22
44.003096 -1.1730184e-22
44.035594 -1.1719291e-22
44.068093 -1.1708438e-22
44.100591 -1.1696367e-22
44.13309 -1.168308e-22
44.165589 -1.1669329e-22
44.198087 -1.1656092e-22
44.230586 -1.1644068e-22
44.263084 -1.163319e-22
44.295583 -1.1622127e-22
44.328082 -1.1610528e-22
44.36058 -1.1599101e-22
44.393079 -1.1587657e-22
44.425577 -1.157621e-22
44.458076 -1.1564777e-22
44.490575 -1.1553349e-22
44.523073 -1.154193e-22
44.555572 -1.1530505e-22
44.58807 -1.1519082e-22
44.620569 -1.150766e-22
44.653068 -1.1496236e-22
44.685566 -1.1484799e-22
44.718065 -1.1473344e-22
44.750563 -1.1461871e-22
44.783062 -1.1450395e-22
44.815561 -1.1438917e-22
44.848059 -1.1427421e-22
44.880558 -1.1415907e-22
44.913056 -1.1404328e-22
44.945555 -1.1393011e-22
44.978054 -1.1381132e-22
45.010552 -1.1369203e-22
45.043051 -1.1356929e-22
45.075549 -1.1343907e-22
45.108048 -1.1330531e-22
45.140546 -1.1317422e-22
45.173045 -1.1304874e-22
45.205544 -1.1292818e-22
45.238042 -1.1281605e-22
45.270541 -1.1270151e-22
45.303039 -1.1258479e-22
45.335538 -1.1246908e-22
45.368037 -1.123536e-22
45.400535 -1.1223832e-22
45.433034 -1.1212335e-22
45.465532 -1.1200857e-22
45.498031 -1.1189389e-22
45.53053 -1.1177933e-22
45.563028 -1.1166493e-22
45.595527 -1.1155066e-22
45.628025 -1.1143646e-22
45.660524 -1.1132222e-22
45.693023 -1.1120795e-22
45.725521 -1.1109369e-22
45.75802 -1.109794e-22
45.790518 -1.1086499e-22
45.823017 -1.1074948e-22
45.855516 -1.1063574e-22
45.888014 -1.1052253e-22
45.920513 -1.1040417e-22
45.953011 -1.1028051e-22
45.98551 -1.1015463e-22
46.018009 -1.1003012e-22
46.050507 -1.0991546e-22
46.083006 -1.0979898e-22
46.115504 -1.0967311e-22
46.148003 -1.0953963e-22
46.180501 -1.0940875e-22
46.213 -1.0928537e-22
46.245499 -1.0917078e-22
46.277997 -1.0905863e-22
46.310496 -1.089406e-22
46.342994 -1.0882464e-22
46.375493 -1.0870899e-22
46.407992 -1.0859372e-22
46.44049 -1.0847884e-22
46.472989 -1.0836411e-22
46.505487 -1.0824953e-22
46.537986 -1.081348e-22
46.570485 -1.0802009e-22
46.602983 -1.0790561e-22
46.635482 -1.0779137e-22
46.66798 -1.0767643e-22
46.700479 -1.0756222e-22
46.732978 -1.0744966e-22
46.765476 -1.0733946e-22
46.797975 -1.0722787e-22
46.830473 -1.0711781e-22
46.862972 -1.0700038e-22
46.895471 -1.0687797e-22
46.927969 -1.067567e-22
46.960468 -1.0663873e-22
46.992966 -1.065249e-22
47.025465 -1.0641513e-22
47.057964 -1.0630562e-22
47.090462 -1.0618065e-22
47.122961 -1.060484e-22
47.155459 -1.0591428e-22
47.187958 -1.0578007e-22
47.220456 -1.0566085e-22
47.252955 -1.0555032e-22
47.285454 -1.0544916e-22
47.317952 -1.0535005e-22
47.350451 -1.0524658e-22
47.382949 -1.0513315e-22
47.415448 -1.0501408e-22
47.447947 -1.0489594e-22
47.480445 -1.0477227e-22
47.512944 -1.0465591e-22
47.545442 -1.045436e-22
47.577941 -1.044218e-22
47.61044 -1.0430337e-22
47.642938 -1.0418406e-22
47.675437 -1.040652e-22
47.707935 -1.0395795e-22
47.740434 -1.0386201e-22
47.772933 -1.0376674e-22
47.805431 -1.0365772e-22
47.83793 -1.035492e-22
47.870428 -1.0343297e-22
47.902927 -1.0331355e-22
47.935426 -1.0319275e-22
47.967924 -1.0306382e-22
48.000423 -1.0293148e-22
48.032921 -1.0280135e-22
48.06542 -1.0267874e-22
48.097918 -1.0256699e-22
48.130417 -1.0245441e-22
48.162916 -1.0229257e-22
48.195414 -1.021883e-22
48.227913 -1.0207723e-22
48.260411 -1.0195609e-22
48.29291 -1.0183744e-22
48.325409 -1.0172056e-22
48.357907 -1.0159265e-22
48.390406 -1.0148521e-22
48.422904 -1.0142284e-22
48.455403 -1.0126809e-22
48.487902 -1.0114841e-22
48.5204 -1.0102788e-22
48.552899 -1.0090755e-22
48.585397 -1.0078899e-22
48.617896 -1.0066709e-22
48.650395 -1.0054107e-22
48.682893 -1.0041325e-22
48.715392 -1.0028674e-22
48.74789 -1.0016401e-22
48.780389 -1.0004234e-22
48.812888 -9.9929078e-23
48.845386 -9.9801577e-23
48.877885 -9.967961e-23
48.910383 -9.9563449e-23
48.942882 -9.9436081e-23
48.975381 -9.931395e-23
49.007879 -9.9201706e-23
49.040378 -9.9095328e-23
49.072876 -9.8984563e-23
49.105375 -9.8882336e-23
49.137873 -9.8762742e-23
49.170372 -9.862701e-23
49.202871 -9.8496558e-23
49.235369 -9.8356858e-23
49.267868 -9.8219743e-23
49.300366 -9.8093219e-23
49.332865 -9.7975487e-23
49.365364 -9.7852753e-23
49.397862 -9.7721016e-23
49.430361 -9.7589443e-23
49.462859 -9.7460002e-23
49.495358 -9.7335334e-23
49.527857 -9.7216587e-23
49.560355 -9.7092455e-23
49.592854 -9.6971355e-23
49.625352 -9.6854243e-23
49.657851 -9.6726489e-23
49.69035 -9.6602298e-23
49.722848 -9.6470772e-23
49.755347 -9.6352109e-23
49.787845 -9.6251706e-23
49.820344 -9.6163245e-23
49.852843 -9.6065717e-23
49.885341 -9.59542e-23
49.91784 -9.5831087e-23
49.950338 -9.5701822e-23
49.982837 -9.5583594e-23
50.015336 -9.545606e-23
50.047834 -9.5292471e-23
50.080333 -9.5212361e-23
50.112831 -9.5027447e-23
50.14533 -9.4834344e-23
50.177828 -9.4802665e-23
50.210327 -9.4740309e-23
50.242826 -9.4636014e-23
50.275324 -9.448486e-23
50.307823 -9.4288844e-23
50.340321 -9.4055075e-23
50.37282 -9.3990261e-23
50.405319 -9.3918132e-23
50.437817 -9.3915615e-23
50.470316 -9.5164534e-23
50.502814 -9.2330679e-23
50.535313 -9.205965e-23
50.567812 -9.289748e-23
50.60031 -9.37932e-23
50.632809 -9.4090061e-23
50.665307 -9.3687173e-23
50.697806 -9.2315079e-23
50.730305 -9.1445873e-23
50.762803 -9.3341657e-23
50.795302 -9.2426004e-23
50.8278 -9.2303407e-23
50.860299 -9.1996232e-23
50.892798 -9.1946874e-23
50.925296 -9.1999385e-23
50.957795 -9.1906902e-23
50.990293 -9.1531074e-23
51.022792 -9.1621158e-23
51.055291 -9.1669117e-23
51.087789 -9.1408559e-23
51.120288 -9.1256207e-23
51.152786 -9.1073649e-23
51.185285 -9.0823045e-23
51.217783 -9.0818689e-23
51.250282 -9.0778869e-23
51.282781 -9.0545088e-23
51.315279 -9.0484415e-23
51.347778 -9.0346271e-23
51.380276 -9.0206893e-23
51.412775 -9.0072345e-23
51.445274 -8.9946555e-23
51.477772 -8.9827501e-23
51.510271 -8.9707316e-23
51.542769 -8.9575716e-23
51.575268 -8.9449608e-23
51.607767 -8.9342308e-23
51.640265 -8.9250496e-23
51.672764 -8.9161709e-23
51.705262 -8.9061896e-23
51.737761 -8.8942999e-23
51.77026 -8.8810513e-23
51.802758 -8.8688306e-23
51.835257 -8.8564533e-23
51.867755 -8.8440935e-23
51.900254 -8.831752e-23
51.932753 -8.8194412e-23
51.965251 -8.8071591e-23
51.99775 -8.7948848e-23
52.030248 -8.7823823e-23
52.062747 -8.7706197e-23
52.095246 -8.7583415e-23
52.127744 -8.7448626e-23
52.160243 -8.7305047e-23
52.192741 -8.7160939e-23
52.22524 -8.7024932e-23
52.257738 -8.6901241e-23
52.290237 -8.6783257e-23
52.322736 -8.6662244e-23
52.355234 -8.6542701e-23
52.387733 -8.641463e-23
52.420231 -8.6278423e-23
52.45273 -8.6139165e-23
52.485229 -8.6003419e-23
52.517727 -8.587946e-23
52.550226 -8.5749819e-23
52.582724 -8.5627019e-23
52.615223 -8.5522102e-23
52.647722 -8.5432479e-23
52.68022 -8.5343354e-23
52.712719 -8.5240625e-23
52.745217 -8.5117475e-23
52.777716 -8.498246e-23
52.810215 -8.4859737e-23
52.842713 -8.4734036e-23
52.875212 -8.4608066e-23
52.90771 -8.4482102e-23
52.940209 -8.4356225e-23
52.972708 -8.4230485e-23
53.005206 -8.4104575e-23
53.037705 -8.3949518e-23
53.070203 -8.3904243e-23
53.102702 -8.3715449e-23
53.135201 -8.3488762e-23
53.167699 -8.3288034e-23
53.200198 -8.3149477e-23
53.232696 -8.3076345e-23
53.265195 -8.303419e-23
53.297693 -8.2946295e-23
53.330192 -8.269688e-23
53.362691 -8.2644963e-23
53.395189 -8.2511571e-23
53.427688 -8.2370972e-23
53.460186 -8.2226026e-23
53.492685 -8.2083045e-23
53.525184 -8.1947128e-23
53.557682 -8.1818776e-23
53.590181 -8.1691896e-23
53.622679 -8.1550123e-23
53.655178 -8.1425722e-23
53.687677 -8.1321549e-23
53.720175 -8.1228071e-23
53.752674 -8.1130022e-23
53.785172 -8.1014528e-23
53.817671 -8.0879224e-23
53.85017 -8.0740218e-23
53.882668 -8.0613327e-23
53.915167 -8.0482506e-23
53.947665 -8.0351751e-23
53.980164 -8.0221379e-23
54.012663 -8.0091266e-23
54.045161 -7.9961208e-23
54.07766 -7.9831122e-23
54.110158 -7.9701072e-23
54.142657 -7.9569773e-23
54.175155 -7.9440365e-23
54.207654 -7.9313898e-23
54.240153 -7.9180242e-23
54.272651 -7.9036218e-23
54.30515 -7.8886727e-23
54.337648 -7.8738808e-23
54.370147 -7.8604983e-23
54.402646 -7.8476514e-23
54.435144 -7.8341693e-23
54.467643 -7.8198807e-23
54.500141 -7.8057341e-23
54.53264 -7.7922028e-23
54.565139 -7.7794401e-23
54.597637 -7.7669641e-23
54.630136 -7.7539451e-23
54.662634 -7.7413654e-23
54.695133 -7.727959e-23
54.727632 -7.7144183e-23
54.76013 -7.7027835e-23
54.792629 -7.69306e-23
54.825127 -7.6840278e-23
54.857626 -7.6741125e-23
54.890125 -7.6622242e-23
54.922623 -7.6485562e-23
54.955122 -7.6354451e-23
54.98762 -7.6227931e-23
55.020119 -7.6099916e-23
55.052618 -7.5972252e-23
55.085116 -7.5844901e-23
55.117615 -7.5717961e-23
55.150113 -7.5591184e-23
55.182612 -7.5464445e-23
55.21511 -7.5336684e-23
55.247609 -7.5212247e-23
55.280108 -7.5088274e-23
55.312606 -7.4955009e-23
55.345105 -7.4817457e-23
55.377603 -7.4672464e-23
55.410102 -7.4525115e-23
55.442601 -7.4383185e-23
55.475099 -7.4250259e-23
55.507598 -7.4121259e-23
55.540096 -7.3997243e-23
55.572595 -7.3876909e-23
55.605094 -7.3751726e-23
55.637592 -7.362794e-23
55.670091 -7.3504204e-23
55.702589 -7.3380809e-23
55.735088 -7.3257898e-23
55.767587 -7.313544e-23
55.800085 -7.3017402e-23
55.832584 -7.288748e-23
55.865082 -7.2761961e-23
55.897581 -7.2656499e-23
55.93008 -7.2568178e-23
55.962578 -7.2484098e-23
55.995077 -7.2389032e-23
56.027575 -7.2273734e-23
56.060074 -7.2143277e-23
56.092573 -7.202348e-23
56.125071 -7.1902166e-23
56.15757 -7.1780991e-23
56.190068 -7.1660173e-23
56.222567 -7.1539625e-23
56.255065 -7.1417698e-23
56.287564 -7.1303212e-23
56.320063 -7.118193e-23
56.352561 -7.1048938e-23
56.38506 -7.0908196e-23
56.417558 -7.0768112e-23
56.450057 -7.0638387e-23
56.482556 -7.0516773e-23
56.515054 -7.0395744e-23
56.547553 -7.0264878e-23
56.580051 -7.0137463e-23
56.61255 -7.0013938e-23
56.645049 -6.9894873e-23
56.677547 -6.9776513e-23
56.710046 -6.9656188e-23
56.742544 -6.9536599e-23
56.775043 -6.9418205e-23
56.807542 -6.9298684e-23
56.84004 -6.9178336e-23
56.872539 -6.9057583e-23
56.905037 -6.8937442e-23
56.937536 -6.8820365e-23
56.970035 -6.8698901e-23
57.002533 -6.8571696e-23
57.035032 -6.846029e-23
57.06753 -6.8367566e-23
57.100029 -6.8283224e-23
57.132528 -6.819078e-23
57.165026 -6.8082098e-23
57.197525 -6.7955085e-23
57.230023 -6.7824908e-23
57.262522 -6.7698577e-23
57.29502 -6.7569142e-23
57.327519 -6.7438035e-23
57.360018 -6.7307501e-23
57.392516 -6.7179415e-23
57.425015 -6.7050591e-23
57.457513 -6.6925485e-23
57.490012 -6.6805065e-23
57.522511 -6.6683897e-23
57.555009 -6.656128e-23
57.587508 -6.644045e-23
57.620006 -6.6316231e-23
57.652505 -6.6188229e-23
57.685004 -6.6058549e-23
57.717502 -6.5929987e-23
57.750001 -6.5804767e-23
57.782499 -6.568293e-23
57.814998 -6.556096e-23
57.847497 -6.5437004e-23
57.879995 -6.5313333e-23
57.912494 -6.5189279e-23
57.944992 -6.5064791e-23
57.977491 -6.4939208e-23
58.00999 -6.4815069e-23
58.042488 -6.4690843e-23
58.074987 -6.4562548e-23
58.107485 -6.4433717e-23
58.139984 -6.4290939e-23
58.172483 -6.4157846e-23
58.204981 -6.4046864e-23
58.23748 -6.3955262e-23
58.269978 -6.3862658e-23
58.302477 -6.3752178e-23
58.334975 -6.3618622e-23
58.367474 -6.3472697e-23
58.399973 -6.3340924e-23
58.432471 -6.3210754e-23
58.46497 -6.3083996e-23
58.497468 -6.2955515e-23
58.529967 -6.2826726e-23
58.562466 -6.2697989e-23
58.594964 -6.2569152e-23
58.627463 -6.2440161e-23
58.659961 -6.2311071e-23
58.69246 -6.2182002e-23
58.724959 -6.205261e-23
58.757457 -6.192461e-23
58.789956 -6.1794168e-23
58.822454 -6.1663049e-23
58.854953 -6.1528401e-23
58.887452 -6.1390609e-23
58.91995 -6.125262e-23
58.952449 -6.1117249e-23
58.984947 -6.0985198e-23
